FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-04-24,3,1,0,0,140.0,24.0,4291236.0
2025-04-25,4,1,0,0,154.0,18.0,3761287.0
2025-04-26,5,0,1,0,180.0,19.0,4841004.0
2025-04-27,6,0,1,0,21.0,19.0,757559.0
2025-04-28,0,1,0,0,9.0,15.0,279691.0
2025-04-29,1,1,0,0,147.0,23.0,4828174.0
2025-04-30,2,1,0,0,123.0,20.0,3647100.0
2025-05-01,3,0,0,1,187.0,16.0,5107158.0
2025-05-02,4,1,0,0,3.0,10.0,68790.0
2025-05-03,5,0,1,0,0.0,7.0,8354.0
2025-05-04,6,0,1,0,163.0,24.0,5344300.0
2025-05-05,0,1,0,0,211.0,16.0,5429792.0
2025-05-06,1,1,0,0,225.0,24.0,7270189.0
2025-05-07,2,1,0,0,154.0,19.0,4134538.0
2025-05-08,3,1,0,0,9.0,14.0,231071.0
2025-05-09,4,1,0,0,256.0,20.0,8419794.0
2025-05-10,5,0,1,0,156.0,19.0,4457873.0
2025-05-11,6,0,1,0,240.0,25.0,8127362.0
2025-05-12,0,1,0,0,38.0,14.0,1170638.0
2025-05-13,1,1,0,0,158.0,21.0,5471798.0
2025-05-14,2,1,0,0,204.0,21.0,6430017.0
2025-05-15,3,1,0,0,158.0,21.0,3704830.0
2025-05-16,4,1,0,0,224.0,26.0,5770006.0
2025-05-17,5,0,1,0,174.0,20.0,4206478.0
2025-05-18,6,0,1,0,170.0,24.0,5192494.0
2025-05-19,0,1,0,0,141.0,20.0,3906988.0
2025-05-20,1,1,0,0,205.0,25.0,6124511.0
2025-05-21,2,1,0,0,9.0,23.0,257631.0
2025-05-22,3,1,0,0,179.0,15.0,4668067.0
2025-05-23,4,1,0,0,93.0,20.0,2884803.0
2025-05-24,5,0,1,0,146.0,27.0,4217393.0
2025-05-25,6,0,1,0,16.0,30.0,485796.0
2025-05-26,0,1,0,0,176.0,17.0,3729950.0
2025-05-27,1,1,0,0,220.0,19.0,6221577.0
2025-05-28,2,1,0,0,122.0,19.0,4039935.0
2025-05-29,3,1,0,0,9.0,19.0,286651.0
2025-05-30,4,1,0,0,13.0,15.0,344432.0
2025-05-31,5,0,1,0,141.0,19.0,4328497.0
2025-06-01,6,0,1,0,209.0,27.0,4401756.0
2025-06-02,0,0,0,1,263.0,26.0,6242490.0
2025-06-03,1,1,0,0,180.0,18.0,4712563.0
2025-06-04,2,1,0,0,151.0,25.0,4203595.0
2025-06-05,3,1,0,0,130.0,17.0,3556696.0
2025-06-06,4,1,0,0,154.0,29.0,4479027.0
2025-06-07,5,0,1,0,153.0,23.0,5757685.0
2025-06-08,6,0,1,0,151.0,44.0,5757661.0
2025-06-09,0,1,0,0,34.0,17.0,734708.0
2025-06-10,1,1,0,0,65.0,99.0,1224941.0
2025-06-11,2,1,0,0,97.0,62.0,2412520.0
2025-06-12,3,1,0,0,305.0,68.0,5947744.0
2025-06-13,4,1,0,0,33.0,32.0,900169.0
2025-06-14,5,0,1,0,74.0,209.0,2375078.0
2025-06-15,6,0,1,0,89.0,166.0,2929630.0
2025-06-16,0,1,0,0,80.0,131.0,2464737.0
2025-06-17,1,1,0,0,135.0,42.0,4170412.0
2025-06-18,2,1,0,0,25.0,31.0,868565.0
2025-06-19,3,1,0,0,47.0,26.0,1528948.0
2025-06-20,4,1,0,0,75.0,29.0,2740106.0
2025-06-21,5,0,1,0,38.0,30.0,1238446.0
2025-06-22,6,0,1,0,61.0,26.0,1651858.0
2025-06-23,0,0,0,1,26.0,17.0,1010460.0
2025-06-24,1,1,0,0,52.0,31.0,1900579.0
2025-06-25,2,1,0,0,355.0,32.0,11958699.0
2025-06-26,3,1,0,0,193.0,28.0,5859377.0
2025-06-27,4,1,0,0,136.0,36.0,4661629.0
2025-06-28,5,0,1,0,24.0,16.0,815581.0
2025-06-29,6,0,1,0,88.0,40.0,3073911.0
2025-06-30,0,0,0,1,83.0,21.0,2662297.0
2025-07-01,1,1,0,0,108.56,29.0,3855789.0
2025-07-02,2,1,0,0,93.04,27.0,3303607.0
2025-07-03,3,1,0,0,42.49,20.0,1394661.0
2025-07-04,4,1,0,0,262.07,21.0,9455046.0
2025-07-05,5,0,1,0,93.91,25.0,3442409.0
2025-07-06,6,0,1,0,122.79,37.0,4747002.0
2025-07-07,0,1,0,0,46.78,17.0,1595614.0
2025-07-08,1,1,0,0,84.91,31.0,3152046.0
2025-07-09,2,1,0,0,346.51,40.0,11850858.0
2025-07-10,3,1,0,0,74.04,32.0,2612752.0
2025-07-11,4,1,0,0,129.1,34.0,4105161.0
2025-07-12,5,0,1,0,91.09,28.0,3710900.0
2025-07-13,6,0,1,0,155.86,42.0,6007205.0
2025-07-14,0,1,0,0,332.35,26.0,12276842.0
2025-07-15,1,1,0,0,101.16,32.0,3928130.0
2025-07-16,2,1,0,0,119.27,33.0,4773076.0
2025-07-17,3,1,0,0,29.84,31.0,1106133.0
2025-07-18,4,1,0,0,222.4,33.0,7771917.0
2025-07-19,5,0,1,0,189.2,28.0,7445940.0
2025-07-20,6,0,0,1,166.27,34.0,7065802.0
2025-07-21,0,1,0,0,35.66,22.0,1168845.0
2025-07-22,1,1,0,0,161.34,37.0,6043507.0
2025-07-23,2,1,0,0,132.53,38.0,4748101.0
2025-07-24,3,1,0,0,155.86,42.0,6007205.0
2025-07-25,4,1,0,0,165.54,46.0,5174511.0
2025-07-26,5,0,1,0,31.23,26.0,1226384.0
2025-07-27,6,0,1,0,163.93,47.0,5957519.0
2025-07-28,0,1,0,0,164.52,26.0,5539520.0
2025-07-29,1,1,0,0,170.74,25.0,7030260.0
2025-07-30,2,1,0,0,49.42,28.0,1731138.0
2025-07-31,3,1,0,0,50.67,29.0,1826954.0
2025-08-01,4,1,0,0,150.14,34.0,5216690.0
2025-08-02,5,0,1,0,147.13,31.0,5187555.0
2025-08-03,6,0,1,0,511.37,36.0,18712906.0
2025-08-04,0,1,0,0,22.06,27.0,661428.0
2025-08-05,1,1,0,0,51.69,35.0,1711260.0
2025-08-06,2,1,0,0,126.7,44.0,4136073.0
2025-08-07,3,0,0,1,68.55,34.0,2016510.0
2025-08-08,4,1,0,0,337.72,44.0,13113904.0
2025-08-09,5,0,1,0,125.74,32.0,4666466.0
2025-08-10,6,0,1,0,93.58,40.0,3889658.0
2025-08-11,0,1,0,0,36.34,53.0,1397519.0
2025-08-12,1,1,0,0,71.86,41.0,2946183.0
2025-08-13,2,1,0,0,79.23,34.0,2617750.0
2025-08-14,3,1,0,0,110.56,49.0,4173083.0
2025-08-15,4,1,0,0,76.75,29.0,2562217.0
2025-08-16,5,0,1,0,83.08,30.0,3136353.0
2025-08-17,6,0,1,0,192.48,42.0,7427564.0
2025-08-18,0,0,0,1,178.53,29.0,6894294.0
2025-08-19,1,1,0,0,46.51,33.0,1723999.0
2025-08-20,2,1,0,0,74.72,39.0,2925129.0
2025-08-21,3,1,0,0,83.17,25.0,3386907.0
2025-08-22,4,1,0,0,57.85,38.0,2076758.0
2025-08-23,5,0,1,0,177.79,40.0,6730571.0
2025-08-24,6,0,1,0,154.93,46.0,6503622.0
2025-08-25,0,1,0,0,195.31,26.0,7579970.0
2025-08-26,1,1,0,0,85.26,41.0,3532279.0
2025-08-27,2,1,0,0,47.61,33.0,1669024.0
2025-08-28,3,1,0,0,130.21,37.0,5787596.0
2025-08-29,4,1,0,0,55.28,33.0,2067831.0
2025-08-30,5,0,1,0,516.15,29.0,21668330.0
2025-08-31,6,0,1,0,262.93,52.0,10421418.0
2025-09-01,0,1,0,0,172.04,29.0,5586939.0
2025-09-02,1,1,0,0,26.45,28.0,966951.0
2025-09-03,2,1,0,0,145.68,34.0,5552890.0
2025-09-04,3,1,0,0,148.01,32.0,6509513.0
2025-09-05,4,1,0,0,279.82,36.0,11060191.0
2025-09-06,5,0,1,0,185.37,30.0,7648693.0
2025-09-07,6,0,1,0,169.53,43.0,7932822.0
2025-09-08,0,1,0,0,123.91,40.0,5533839.0
2025-09-09,1,1,0,0,67.25,26.0,2975217.0
2025-09-10,2,1,0,0,96.25,38.0,4171414.0
2025-09-11,3,1,0,0,36.92,18.0,1594024.0
2025-09-12,4,1,0,0,141.81,39.0,6638331.0
2025-09-13,5,0,1,0,195.75,50.0,9035682.0
2025-09-14,6,0,1,0,322.97,40.0,16138129.0
2025-09-15,0,1,0,0,37.27,35.0,1813763.0
2025-09-16,1,1,0,0,120.1,41.0,5873840.0
2025-09-17,2,1,0,0,169.5,39.0,6738005.0
2025-09-18,3,1,0,0,137.19,37.0,5332862.0
2025-09-19,4,1,0,0,90.55,58.0,3971437.0
2025-09-20,5,0,1,0,31.64,23.0,1111942.0
2025-09-21,6,0,1,0,197.79,52.0,8760516.0
2025-09-22,0,1,0,0,241.95,34.0,10429996.0
2025-09-23,1,1,0,0,127.87,27.0,6569267.0
2025-09-24,2,1,0,0,138.4,33.0,5798707.0
2025-09-25,3,1,0,0,101.65,17.0,3963397.0
2025-09-26,4,1,0,0,156.02,38.0,6783973.0
2025-09-27,5,0,1,0,125.13,38.0,5375545.0
2025-09-28,6,0,1,0,146.21,37.0,5807872.0
2025-09-29,0,1,0,0,131.63,33.0,5568451.0
2025-09-30,1,1,0,0,232.16,34.0,9544477.0
