FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-02-06,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,31,546466,"36,6"
2024-02-07,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,40,9336735,"565,6"
2024-02-08,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,26,7147,"0,5"
2024-02-09,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,23,6981,"0,6"
2024-02-10,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,30,9036,"0,6"
2024-02-11,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,23,8910,"0,7"
2024-02-12,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Lunes,344.044,-7.647.679,30,14058,"1,4"
2024-02-13,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,36,20686,"2,4"
2024-02-14,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,37,26929,"3,6"
2024-02-15,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,26,11729,"1,0"
2024-02-16,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,30,11746,"1,1"
2024-02-17,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,29,10379,"1,0"
2024-02-18,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,32,25237,"1,9"
2024-02-19,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Lunes,344.044,-7.647.679,27,6195,"0,4"
2024-02-20,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,23,11233,"0,9"
2024-02-21,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,32,2950136,"255,7"
2024-02-22,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,30,4202479,"274,6"
2024-02-23,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,27,8972380,"630,7"
2024-02-24,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,25,915580,"72,9"
2024-02-25,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,25,18017,"1,0"
2024-02-26,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Lunes,344.044,-7.647.679,19,101809,"9,1"
2024-02-27,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,27,7492,"0,6"
2024-02-28,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,28,11009,"0,6"
2024-02-29,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,24,7139,"0,9"
2024-03-01,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,22,959114,"79,9"
2024-03-02,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,19,328318,"31,9"
2024-03-03,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,17,3454187,"247,8"
2024-03-04,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Lunes,344.044,-7.647.679,34,7712251,"542,4"
2024-03-05,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,38,11792526,"855,6"
2024-03-06,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,31,19021236,"1571,7"
2024-03-07,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,33,8098590,"758,0"
2024-03-08,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,33,2494118,"233,2"
2024-03-09,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,4,235523,"23,8"
2024-03-14,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,19,4743008,"488,9"
2024-03-15,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,36,15496957,"1189,5"
2024-03-16,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,44,19086913,"1687,8"
2024-03-17,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,39,295751,"22,8"
2024-03-18,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Lunes,344.044,-7.647.679,34,11885,"1,0"
2024-03-19,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,29,9156,"1,2"
2024-03-20,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,33,8351,"1,3"
2024-03-21,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,27,18981,"2,2"
2024-03-22,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,32,23604,"2,4"
2024-03-23,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,39,12661,"1,6"
2024-03-24,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,True,Festivo,Domingo,344.044,-7.647.679,38,70453,"7,7"
2024-03-25,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,True,Festivo,Lunes,344.044,-7.647.679,34,43641,"6,2"
2024-03-26,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,38,18458,"2,4"
2024-03-27,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,37,17839,"2,2"
2024-03-28,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,True,Festivo,Jueves,344.044,-7.647.679,40,22041,"3,5"
2024-03-29,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,True,Festivo,Viernes,344.044,-7.647.679,35,29317,"3,0"
2024-03-30,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,41,14222,"2,3"
2024-03-31,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,True,Festivo,Domingo,344.044,-7.647.679,36,6502068,"853,6"
2024-04-01,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Lunes,344.044,-7.647.679,31,10042434,"957,3"
2024-04-02,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,20,14802,"2,1"
2024-04-03,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,31,14191,"1,6"
2024-04-04,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,39,975897,"84,9"
2024-04-05,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,33,582240,"51,8"
2024-04-06,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,31,836138,"69,5"
2024-04-07,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,32,191672,"16,0"
2024-04-08,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Lunes,344.044,-7.647.679,34,1388903,"196,2"
2024-04-09,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,35,17902,"2,3"
2024-04-10,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,32,156576,"36,8"
2024-04-11,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,37,38747,"8,8"
2024-04-12,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,37,434066,"63,9"
2024-04-13,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,31,22484,"2,6"
2024-04-14,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,26,9493,"1,4"
2024-04-15,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Lunes,344.044,-7.647.679,27,315088,"78,7"
2024-04-16,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,31,629601,"148,2"
2024-04-17,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,25,581612,"155,9"
2024-04-18,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,21,526804,"180,8"
2024-04-19,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,25,1291283,"318,3"
2024-04-20,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,36,704871,"90,2"
2024-04-21,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,37,220602,"35,6"
2024-04-22,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Lunes,344.044,-7.647.679,35,341412,"73,4"
2024-04-23,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,29,7289420,"397,1"
2024-04-24,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,28,3682781,"200,5"
2024-04-25,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,43,138950,"11,7"
2024-04-26,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,31,28572,"2,9"
2024-04-27,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,41,208658,"17,1"
2024-04-28,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,43,89318,"12,1"
2024-04-29,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Lunes,344.044,-7.647.679,29,339688,"42,4"
2024-04-30,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,41,114639,"18,2"
2024-05-01,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,True,Festivo,Miércoles,344.044,-7.647.679,36,41588,"7,9"
2024-05-02,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,29,25939,"5,1"
2024-05-03,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,36,779663,"170,2"
2024-05-04,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,32,141599,"19,6"
2024-05-05,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,22,1185517,"192,3"
2024-05-06,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Lunes,344.044,-7.647.679,32,1006705,"210,7"
2024-05-07,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,36,1913356,"315,6"
2024-05-08,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,32,13895,"1,8"
2024-05-09,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,32,26442,"3,0"
2024-05-10,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,29,62504,"7,9"
2024-05-11,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,31,144365,"19,4"
2024-05-12,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,14,292600,"70,9"
2024-06-13,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,33,886743,"17263944100,0"
2024-06-14,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,27,177843,"5345253200,0"
2024-06-15,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,26,49266,"883844800,0"
2024-06-16,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,28,9496,"170281300,0"
2024-06-17,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Lunes,344.044,-7.647.679,27,944854,"151,2"
2024-06-18,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,28,4998557,"789,6"
2024-06-19,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,26,6099953,"865,3"
2024-06-20,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,23,4760125,"952,9"
2024-06-21,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,32,990023,"170,1"
2024-06-22,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,37,22667,"4,3"
2024-06-23,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,27,14658,"5,8"
2024-06-24,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Lunes,344.044,-7.647.679,35,7504,"1,4"
2024-06-25,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,29,14000,"3,5"
2024-06-26,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,32,17728,"4,6"
2024-06-27,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,32,22774,"6,8"
2024-06-28,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,47,13304,"2,3"
2024-06-29,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,36,11657,"2,0"
2024-06-30,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,30,37949,"8,2"
2024-07-01,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,True,Festivo,Lunes,344.044,-7.647.679,35,61239,"8,51"
2024-07-02,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,31,271959,"29,29"
2024-07-03,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,24,152972,"18,19"
2024-07-04,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,23,8802217,"1109,25"
2024-07-05,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,34,1554024,"182,4"
2024-07-06,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,35,13132,"1,56"
2024-07-07,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,30,8694,"0,99"
2024-07-08,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Lunes,344.044,-7.647.679,32,8498,"1,53"
2024-07-09,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,33,10926,"1,88"
2024-07-10,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,36,23536,"3,41"
2024-07-11,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,31,12006,"1,63"
2024-07-12,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,28,9801,"1,55"
2024-07-13,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,30,9327,"1,32"
2024-07-14,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,30,22313,"3,51"
2024-07-15,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Lunes,344.044,-7.647.679,40,18208,"3,26"
2024-07-16,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,41,24253,"3,86"
2024-07-17,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,36,21988,"4,86"
2024-07-18,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,28,10424,"1,75"
2024-07-19,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,23,12628,"1,76"
2024-07-20,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,True,Festivo,Sábado,344.044,-7.647.679,31,1167942,"149,96"
2024-07-21,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,38,4900231,"748,58"
2024-07-22,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Lunes,344.044,-7.647.679,34,75565,"10,87"
2024-07-23,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,33,460895,"66,54"
2024-07-24,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,38,1885209,"298,25"
2024-07-25,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,29,5192,"0,82"
2024-07-26,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,26,4468,"0,59"
2024-07-27,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,36,7733,"1,32"
2024-07-28,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Domingo,344.044,-7.647.679,52,2086041,"441,43"
2024-07-29,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Lunes,344.044,-7.647.679,40,5679497,"910,72"
2024-07-30,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Martes,344.044,-7.647.679,34,1517784,"221,81"
2024-07-31,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Miércoles,344.044,-7.647.679,31,4698503,"780,43"
2024-08-01,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Jueves,344.044,-7.647.679,31,21359,"3,19"
2024-08-02,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Laboral,Viernes,344.044,-7.647.679,25,6499,"1,08"
2024-08-03,URBANA,017_ZW Conjunto Habitacional Rio Cauca,15,MR76,False,Fin de Semana,Sábado,344.044,-7.647.679,43,15945,"3,25"
